,BTC,ETH,LTC,Time,Volume_BTC,Volume_Eth,Volume_LTC,Volume_XRP,XRP
4169,7418.136482636357,742.0720298119375,137.79700788194762,1517986803,0.02466405,0.20376,1.02291636,248.61878453,0.7136091894950138
4170,7660.023221514151,766.7992104556034,141.42041559853394,1517990403,0.8550446,0.69245615,1.0,4.41385081,0.7356287185557862
4171,7734.751655043868,780.6048771408335,144.30205765024087,1517994003,0.003,0.20933,5.0,392.50676564,0.7458411447865575
4172,7929.52658840314,798.8187365058053,148.20713522415744,1517997603,0.00618706,0.062,12.58566108,387.0,0.7644662991043427
4173,8129.006466364311,828.9962198776328,151.813617428211,1518001203,0.01796613,0.5,0.72,32.25,0.7851124215443105
4174,8240.239297588945,832.2471486448164,152.462484333925,1518004803,0.00199991,2.80798989,0.379283,7.58219325,0.7914387659823914
4175,8285.295610241412,832.1276104334554,152.97996867969266,1518008403,0.16629803,1.0,0.0559,9.65824,0.7912167975528395
4176,8483.06511134336,853.5787944647923,157.16242082717943,1518012003,0.119192,1.9785189,0.80521002,1828.39850501,0.8068173386268005
4177,8276.476080949224,830.7083088156783,152.0640366470729,1518015603,0.01,0.11266355,0.5026507,5516.77311151,0.7881517337568102
4178,8203.700814798602,819.7668181284496,150.53758250735294,1518019203,0.00781264,0.06601783,4.74267768,212.468858,0.7801863614882203
4179,8088.619176136674,814.3406996782252,147.79902740526407,1518022803,0.0335,3.74441391,1.0,185.8596,0.7685460316654421
4180,8212.282658336158,831.7508111462855,151.3135668074913,1518026403,0.03919955,0.38902788,1.73649066,100.0,0.7782223292072146
4181,8322.939033450259,841.2746431715171,153.354885802487,1518030003,0.01751269,3.16881235,0.0986,500.0,0.787366597811683
4182,8143.277094073118,824.032951707387,149.68088489160766,1518033603,0.005006,0.02507582,6.292674,665.50897,0.7753582526852986
4183,8075.251489567162,816.581322117437,148.24675707515075,1518037203,0.005,0.11482164,0.5,86.89241209,0.7627166232140321
4184,8152.285685766102,821.3782022117058,148.75654248498893,1518040803,0.00252535,0.122,0.3358023,90.72263987,0.7609496650327513
4185,7909.880305604206,799.0904305558424,144.07192084401777,1518044403,0.075315,3.95024983,68.46837,12.6834,0.7446101483682523
4186,7661.42312907476,759.63704924526,139.49382940577942,1518048003,0.003,1.55993487,0.24073394,365.0,0.716695991798186
4187,7747.151006562104,772.6249657933803,140.16219085949496,1518051603,0.00472,8.07640223,4.634299,77.49784475,0.7258703972697067
4188,7778.331419352711,780.1967592359748,138.95308789354942,1518055203,0.12001484,49.70083607,0.0462,126.0,0.7263361190221713
4189,8022.557888256452,805.726649763528,144.80735205142417,1518058803,0.01254529,2.39566951,0.06800681,68.0393165,0.7433990384323399
4190,7979.383628323843,804.6518664083782,143.73839333195963,1518062403,5.62e-05,0.09,2.9,212.63025,0.7421166830690366
4191,8159.970482789688,818.1169040582276,146.63381347297914,1518066003,4.0,0.22702658,0.13595475,282.6162,0.7583500118476141
4192,8093.43750619716,820.5703410761008,145.78571262581625,1518069603,0.00454,0.01,1.0,16306.91282124,0.7520413395388275
4193,7966.280499168763,801.0342727001872,141.37836021191796,1518073203,0.01719999,0.271,1.95,1000.019915,0.7391110658497622
4194,8153.32562732113,816.2615519304078,144.46559966550444,1518076803,0.00442,0.24648656,3.32968119,87.539648,0.7542664390818157
4195,8290.978324725302,832.5964643141425,146.01803460874837,1518080403,0.00181736,0.049,0.03630222,132.62248,0.7604229526891513
4196,8240.756180790446,822.6463779896178,144.54464673824623,1518084003,1.69833185,0.02,20.36933856,293.0,0.7522623977582527
4197,8489.727990139902,839.6833656840334,149.334032339428,1518087603,0.01,5.0,3.3,4178.60780229,0.7627669067781316
4198,8509.599914628192,836.1702634519626,149.1277040670948,1518091203,0.16935142,2.83393942,0.0506,1288.91295753,0.7700073829091444
4199,8495.645534756986,830.7896308461895,148.00576098089,1518094803,0.01,0.03130061,1.40862818,368.6281494,0.770334650730515
4200,8499.994976253874,823.394874853033,148.00121575988848,1518098403,0.71477252,0.049,1.06421,177.521939,0.7669928312004144
4201,8403.676698588199,813.8692002136612,145.62224656902407,1518102003,0.0804595,3.99999958,0.23869535,34.22146712,0.7555072255581035
4202,8315.260652826022,808.9610849586567,144.80541998704683,1518105603,0.01,2.0,10.0,250.96676,0.7508412645488203
4203,8208.608858911091,801.432141654998,143.22758835461292,1518109203,0.003,0.406,0.04623,398.0,0.7428542165525494
4204,8191.112815732037,796.1620383546382,143.54879096330663,1518112803,0.07349625,0.23217392,4.02199944,3119.12603233,0.7422015157520907
4205,8143.345731150307,791.1964882666501,143.26723347637346,1518116403,0.07294104,0.1,0.33344269,104.80402,0.7367714182157378
4206,8343.284481487568,811.4096536012537,147.77145942019484,1518120003,0.00177376,0.00755111,0.64537463,266.70608303,0.7513010957187994
4207,8358.861926123349,809.8746808678231,147.92277491362915,1518123603,0.02424766,0.02573851,0.16843794,5246.46964448,0.7522595614812665
4208,8217.89232683718,806.242564594008,146.76620223348183,1518127203,0.5,4.36e-06,16.02268405,2527.40291923,0.743495586485572
4209,8202.401411179704,805.1580808379958,147.69861214458834,1518130803,0.26985797,1.05125722,1.92703964,113.32592,0.7492638486832853
4210,8217.038020578666,809.2695912399407,149.46076497402166,1518134403,0.11756369,2.90608853,5.0,178.0,0.7716270776970728
4211,7966.754141912071,797.1264657996111,145.1939766489156,1518138003,0.01,1.48767362,0.1,869.68310893,0.7601546900769471
4212,7895.497373538922,787.563156685534,144.15293938729914,1518141603,0.65893175,0.1,0.48250355,32.43392,0.7496401654372548
4213,7999.902080305656,796.460987326012,149.0252622473694,1518145203,0.0056,0.05,3.14076,21.14428015,0.7601203541385099
4214,7990.0936655612395,795.664102209553,146.67150740581835,1518148803,0.10431463,0.20751191,1.13690075,3995.13281244,0.7588278372713401
4215,7919.731820279658,793.164712634438,145.31425641954306,1518152403,0.07310842,0.3,25.07849119,8.0,0.7495610030397012
4216,7831.437709780747,785.6192535839042,142.95053986206497,1518156003,0.02147483,0.20581245,1.57404643,215.99996748,0.7436960413077427
4217,7888.371018353095,797.179120251926,144.41592396390263,1518159603,0.04437461,0.62350958,15.88620004,156.61212,0.7522074395056343
4218,8011.4493008115505,807.8162328085132,144.5716007988871,1518163203,0.12109073,0.01,0.134,348.3198,0.763105912750106
4219,7973.778357137021,804.2215583868682,142.69518126039762,1518166803,0.01401856,0.6166,1.17205278,3600.0,0.7594213625805728
4220,8226.318788784643,821.7460936617252,146.49452575749862,1518170403,0.061073,1.66445652,6.29790478,3332.66564714,0.7770519312516287
4221,8234.232140489901,825.1633978352198,147.39184055344555,1518174003,0.05,4.851e-05,0.29863571,6318.39304202,0.778920488206322
4222,8314.440822438506,831.7230449407343,148.05085617381724,1518177603,0.00120729,1.60064993,9.656647,179.63804248,0.8013735854705113
4223,8231.650628379992,827.3431873137512,147.62787994416715,1518181203,8.906e-05,0.12224265,0.1,1985.27921899,0.8066282577093197
4224,8261.03117878905,829.9393453837647,149.02039103562498,1518184803,0.01,1.70645154,5.72,200.0,0.8291443304901533
4225,8411.396834218307,849.2303528306483,152.70766869383993,1518188403,0.125,2.13516602,2.91951517,115.10522846,0.8921260152805406
4226,8390.384435164742,848.3970632464994,152.53626580979028,1518192003,0.003,0.31891719,0.6522,607.14894972,0.8850004070812985
4227,8389.99830965,848.6404501264274,153.16603129840564,1518195603,0.00931402,7.4751,1.47927,2810.09837855,0.8868710176949389
4228,8619.97181005192,862.2522359287883,158.76042275133477,1518199203,0.01163056,1.49660658,5.27125582,3445.35026455,0.9115413055558449
4229,8647.140159118127,869.5555618305956,159.0706013353383,1518202803,3.84155395,0.75,0.701,503.26201874,0.8964516574760838
4230,8677.804050981598,873.2991082158619,159.85041110769006,1518206403,0.16905689,0.12034404,0.145,705.22,0.9001514211508804
4231,8616.514414752983,864.7532627276039,158.36556792628286,1518210003,0.02686443,0.268381,2.3,200.0,0.8980459353476433
4232,8545.085214716226,862.4601080633497,157.28747768195237,1518213603,0.38293362,0.92728488,0.84101854,2138.29916601,0.8813158620649442
4233,8509.16313785683,856.5013856929224,157.44243247955825,1518217203,0.003,0.40800045,8.29536358,159.0,0.8867194180586112
4234,8676.986156637231,877.005528535344,162.11383740105472,1518220803,0.00126304,0.00795536,3.57067582,5.55470062,0.9060979929375511
4235,8790.957659180693,885.4478201803033,166.228363013043,1518224403,0.045,0.2249046,0.347,338.61903104,0.9618059381343034
4236,8924.353326441116,889.091063177053,167.11288883361203,1518228003,0.19978321,1.36372874,4.77931,186.0,0.9883221408803395
4237,8916.600024603209,891.9302732885792,166.32014517595766,1518231603,0.11202355,3.038e-05,10.0,998.6784,0.9872513767860706
4238,8965.901450675708,893.8792933077198,167.53067715558262,1518235203,0.02917807,0.22827676,1.56645378,2634.8,1.0118824535344122
4239,8863.9898253181,890.0055484781939,165.57016249147983,1518238803,0.06517477,1.0,2.7039857,84.74763937,0.9966004971506642
4240,8901.377310082611,895.828747329296,166.26242843332477,1518242403,1.12208457,0.10558923,0.1,5.02656475,1.0177725771885675
4241,8982.386235759648,902.8067617717558,167.0144238832183,1518246003,0.00910731,0.08467,0.3,9394.6678563,1.0682173260102104
4242,9002.150145424077,902.9927391150611,167.4710246490743,1518249603,0.10880741,0.10978,2.13813438,1314.0651989,1.1568337049035748
4243,8793.874131547731,881.9815102297819,162.75791564635608,1518253203,0.08070464,0.49245386,0.1,80.0,1.0968404165749064
4244,8726.007494147116,876.1887316950057,160.7263316359208,1518256803,0.076,0.35727865,1.71978645,2000.0,1.093702443571526
4245,8613.0804852737,869.6496961662106,160.61251114662898,1518260403,0.00073281,1.13494405,1.0,89.00009,1.070985988907792
4246,8659.700710720144,873.7919347719674,160.5833348385602,1518264003,0.00114994,9.91831942,1.0,640.0,1.0689309710456507
4247,8625.130499913192,868.6154491749528,160.43379916606426,1518267603,0.3823,0.11824313,2.47028232,0.681,1.0609138596756955
4248,8737.197258340624,879.9202355986743,163.27107257745268,1518271203,0.03649163,0.5688734,0.88666003,449.676233,1.1135876768584505
4249,8670.069528226746,874.9754892449502,162.0054109372384,1518274803,0.013465,0.41895396,1.89819102,6383.55567857,1.1002253702322002
4250,8419.281198932325,849.7497944632794,154.57042120706495,1518278403,0.01214503,0.01058859,10.26783746,24.40261362,1.022994069319296
4251,8363.249535362747,833.2861071416625,152.65940752280142,1518282003,0.036052,1.49605473,2.42772952,302.64567,0.994387932890115
4252,8437.654253847235,840.1704107367182,152.6547780980922,1518285603,7.603e-05,0.5,9.58454728,720.98518,1.0027095691133026
4253,8374.315067657926,834.6219708617327,152.0531083801898,1518289203,0.05708237,1.66707696,0.2315,12331.05068202,0.9866787584073935
4254,8360.629422834236,833.2968284575672,151.24970769839612,1518292803,0.20378457,1.3041,0.22281272,988.5337443,0.9650133734261767
4255,8290.323145402563,826.595817525452,149.85187115716644,1518296403,0.05657636,0.0686349,0.112,150.203,0.9657418407603678
4256,8260.41286049175,822.1193829489242,149.44774445160957,1518300003,0.00681884,3.07441049,2.032672,59.3895747,0.9440259008396138
4257,8465.952010055456,842.0111616837823,153.9326842884164,1518303603,0.02256658,10.0,1.02,25.9893,1.0240942177182344
4258,8539.663480831377,851.9224858843768,155.34675607360754,1518307203,0.00128505,0.0082176,18.16682549,10.0,1.0387530897232289
4259,8397.382616841314,840.8613582597809,153.3948163095516,1518310803,0.097621,5.66365838,12.23,1000.0,0.9845914713417444
4260,8255.387198676726,820.6237013996234,150.44024524106166,1518314403,0.00570107,2.5,0.1118,1440.3328,0.94592702256949
4261,8235.631442847149,823.4589375872273,150.6579119055149,1518318003,0.17042503,247.09705699,0.47586417,10.11454,0.946400240850924
4262,8094.223998425049,811.1145509383487,146.49090581933794,1518321603,1.18543548,0.16630719,1.43245458,294.99998658,0.9241587078263729
4263,8022.913998772284,803.9926580209242,146.35313395818926,1518325203,0.03859884,0.25,0.83763455,24.99708868,0.9163159475748678
4264,8052.495918897324,809.2820304016572,148.41483289022358,1518328803,0.03834956,1.843,0.63329513,1144.807941,0.9442926170464073
4265,8016.868929589623,803.3174919436602,144.8750071529599,1518332403,1.40540893,0.29324,4.33,2500.0,0.9302714915014044
4266,7964.730046512431,792.5752126564635,143.3387577505225,1518336003,0.05038081,2.92653666,0.3,437.58888529,0.9150086184226873
4267,7860.554129746273,780.3277334713368,141.8647492666,1518339603,0.42184846,1.68318553,4.09420087,665.73841,0.8972440832329085
4268,7984.767935398891,790.6802208452591,144.15658655792862,1518343203,0.00117001,1.93574233,2.51537886,860.819959,0.9263189293601678
4269,8056.9126211097455,807.2024149963362,145.20322438956362,1518346803,0.012,0.05498849,0.163,64.16873875,0.9385244341209105
4270,8098.059938376478,812.1554798083757,146.96867377520675,1518350403,0.09501,0.206498,35.38,11.1769002,0.9570270011715635
4271,8278.297171661454,831.3913611790645,150.0925840262506,1518354003,0.08488354,0.11785754,0.1052694,157.29216124,1.0036138708420217
4272,8293.926788499079,834.0557875584173,150.81758648979624,1518357603,0.071643,0.43572294,0.16495,910.57616775,1.0038140439502785
4273,8341.956985050354,838.2767106927397,152.79337832630424,1518361203,0.00118273,1.47035758,1.695,8272.66437895,1.0135598011023212
4274,8383.34266434143,844.2399389404997,154.20882407062535,1518364803,0.36,2.56992959,1.0,966.688865,1.0013479935902205
4275,8371.40052014367,843.4034026515022,153.53181882992791,1518368403,0.27,0.51,1.00374901,155.03478995,0.9930973202960429
4276,8248.591155875787,825.2675085639708,150.86600346060592,1518372003,0.073317,1.00005348,5.83366197,500.0,0.9646484461331531
4277,8262.762140339773,826.9346859761441,152.00682078286718,1518375603,3.74305126,0.42412145,0.57,352.0,0.9657631065873435
4278,8337.331072056326,834.4754742363627,153.8142908691859,1518379203,0.010276,0.34250602,3.4,63.44267,0.9803233599182496
4279,8228.175465360426,828.7393308663355,152.20019112335723,1518382803,0.001,0.86788091,0.08649858,1134.41905,0.97700506733837
4280,8298.39653079036,830.9634776573508,153.82205686874113,1518386403,0.01185793,0.81878625,0.61,108.0,1.0005537365961836
4281,8312.665351062786,832.7642634483738,153.84430755325323,1518390003,0.06352137,0.74964516,4.29985162,103.6359,0.991280641046458
4282,8123.557698346427,815.561378165922,150.22950397869022,1518393603,0.00075,0.00863132,7.21758845,259.40013,0.9691136134586297
4283,8186.955965167713,819.7833986944092,151.06608367899378,1518397203,0.0483821,2.42298499,4.42,149.50057664,0.9734748636803446
4284,8340.207299056305,831.473159605304,153.86880759993235,1518400803,0.02912392,0.00799973,0.2465201,72.938875,0.9966868502039266
4285,8444.974731691174,838.7867629546726,154.63374773553645,1518404403,1.34136712,0.663139,0.782307,213.8029,1.0156873158234372
4286,8497.817768295,845.7431657125927,154.97972168067145,1518408003,0.47153753,0.16783167,9.59432984,539.30592207,1.0296767816056986
4287,8500.367416490642,845.2805470486726,154.94895615227054,1518411603,0.0316,18.80452583,3.80777004,25.9876,1.0227804322288205
4288,8416.623009888006,836.5144339005268,153.0598016480134,1518415203,0.010058,0.99042,1.0,57.00009645,1.0017722165846905
4289,8418.989394674436,842.2832831096223,153.0511358027564,1518418803,0.06153,0.08962813,0.59257558,8.837e-05,1.0096698788693061
4290,8459.6909998499,845.1331769027692,154.04140352254512,1518422403,0.01,0.5,0.55,18.9997,1.024293762955792
4291,8718.833915454123,864.5876209371332,158.14158939251539,1518426003,0.034248,0.05,1.0,103.682532,1.0527565922281266
4292,8766.281282684171,865.652869745755,163.41028134107964,1518429603,1.32898625,0.23715758,3.3361,6.39363,1.0614325959136262
4293,8795.535392243146,867.8304253873885,161.7902103324913,1518433203,0.00643584,0.31,3.39766443,315.0,1.0567472437578311
4294,8718.338184848624,864.2790734071367,159.63577425387086,1518436803,0.35959243,0.00799973,1.0,256.4101,1.0480451143498655
4295,8710.99074419348,863.0460734252472,159.38023704961822,1518440403,0.00343,0.15,2.0,130.0,1.047246295782306
4296,8698.537606521308,860.3585216377799,159.40941156837175,1518444003,0.1,0.18402864,0.7372037,112.0,1.0413275908617319
4297,8588.783980443293,845.4721359297628,155.9123880908832,1518447603,0.92577036,0.88,16.02886493,784.4087158,1.016380403195585
4298,8605.049889754617,845.7927283920252,156.08985954498795,1518451203,0.00075,0.2214958,0.44493981,578.87484,1.0243345798654684
4299,8696.640731806687,858.0092182915847,157.3785108303786,1518454803,0.18690542,0.30019358,5.19088455,500.69813506,1.0364931298023365
4300,8692.955858988336,859.377972289857,157.7000169113805,1518458403,0.20493752,0.04982135,0.5,445.191237,1.0271704108051134
4301,8642.684097200452,857.693478057959,159.63371918635283,1518462003,0.006935,0.87094693,0.064,92.18416,1.018610103160243
4302,8729.301918927433,861.9839982955128,160.46221923034375,1518465603,0.00216766,0.3,8.45773355,456.24218434,1.0251176884025166
