Date,Weighted Price Sum,Amount,Price,Retweets,Favorites,NumTweets
2017-12-12 17:20:00,2771572.5925254896,161.99697564999968,17108.792194451657,4.0,9.0,38.0
2017-12-12 17:30:00,2695768.807851496,157.80687265000014,17082.708519485343,0.0,5.0,43.0
2017-12-12 17:40:00,1361445.2874261867,79.63514346999999,17096.03609792036,5.0,28.0,40.0
2017-12-12 17:50:00,2817839.9734700993,164.43461511999993,17136.53765305873,8.0,13.0,48.0
2017-12-12 18:00:00,4342802.803408408,251.63604270999917,17258.27014539932,8.0,35.0,69.0
2017-12-12 18:10:00,2766888.8005525656,160.18585262,17272.991061927936,15.0,29.0,54.0
2017-12-12 18:20:00,5399848.550931101,311.10382910000055,17357.062324023613,3.0,16.0,41.0
2017-12-12 18:30:00,2413303.9456782583,139.9181946099998,17247.96372912735,3.0,9.0,51.0
2017-12-12 18:40:00,2462297.523448626,142.97692598999947,17221.642627991958,4.0,13.0,66.0
2017-12-12 18:50:00,2205099.641389977,127.82459091999993,17250.981407560746,7.0,9.0,57.0
2017-12-12 19:00:00,2317282.067357763,134.3800622199991,17244.240172802165,110.0,99.0,78.0
2017-12-12 19:10:00,1909273.6287261045,110.3003113799993,17309.775510500618,5.0,33.0,54.0
2017-12-12 19:20:00,1027817.4374457593,59.43793346000019,17292.280831692227,17.0,23.0,61.0
2017-12-12 19:30:00,3027387.506000965,176.22746141999983,17178.863507463488,12.0,27.0,51.0
2017-12-12 19:40:00,1546390.3631422906,89.79362231999991,17221.60575760468,12.0,33.0,50.0
2017-12-12 19:50:00,737611.8832691951,42.67361582,17284.96329864543,15.0,39.0,50.0
2017-12-12 20:00:00,1736498.6428818824,100.39304560000008,17297.00132617434,5.0,27.0,53.0
2017-12-12 20:10:00,1244753.7185556986,71.8003056200001,17336.32897251861,6.0,22.0,43.0
2017-12-12 20:20:00,873500.5640968735,50.418381810000035,17325.041636374423,7.0,36.0,43.0
2017-12-12 20:30:00,2100251.018738698,121.42455776999994,17296.756581291844,3.0,7.0,56.0
2017-12-12 20:40:00,1763191.1927057412,102.55972689000006,17191.847581622787,6.0,17.0,41.0
2017-12-12 20:50:00,1461083.6440862424,85.54427520000003,17079.852984554152,8.0,60.0,56.0
2017-12-12 21:00:00,1461149.9859746136,85.52595546000008,17084.28719814751,4.0,10.0,51.0
2017-12-12 21:10:00,2981399.6488791252,174.20354666000003,17114.46010165362,1.0,13.0,51.0
2017-12-12 21:20:00,731294.6210289312,42.72330813,17116.994283394957,13.0,27.0,53.0
2017-12-12 21:30:00,1931614.439960051,113.29327659999996,17049.68289318637,5.0,27.0,79.0
2017-12-12 21:40:00,1393251.4998473325,81.79145001000006,17034.19489050493,205.0,699.0,92.0
2017-12-12 21:50:00,1968388.9519725894,115.51176886999997,17040.592237730052,4.0,26.0,70.0
2017-12-12 22:00:00,1915471.1628002971,112.42133057000011,17038.324961005623,184.0,497.0,45.0
2017-12-12 22:10:00,2198672.9414045885,128.48964793999988,17111.673793606245,9.0,29.0,43.0
2017-12-12 22:20:00,1459507.8771678985,85.02567899000007,17165.495112829998,33.0,108.0,50.0
2017-12-12 22:30:00,1679614.3210947576,98.03324416000005,17133.10964547352,13.0,19.0,51.0
2017-12-12 22:40:00,1014886.2390897037,59.38383453000003,17090.277970800198,19.0,24.0,41.0
2017-12-12 22:50:00,1395371.088064122,81.78031249999998,17062.432820419002,29.0,108.0,41.0
2017-12-12 23:00:00,1665092.0086370914,97.97394316000025,16995.253584086604,1.0,8.0,47.0
2017-12-12 23:10:00,4325278.363590585,257.19674969999966,16817.002425713745,0.0,12.0,37.0
2017-12-12 23:20:00,1568318.4543068274,93.44827270000008,16782.744174861844,7.0,11.0,38.0
2017-12-12 23:30:00,1476149.593530356,87.8155605,16809.658620015936,5.0,28.0,52.0
2017-12-12 23:40:00,1785295.0991331737,106.70163997000002,16731.655667477306,20.0,67.0,55.0
2017-12-12 23:50:00,1734233.0420862262,103.94150071000001,16684.702743755737,1.0,11.0,35.0
2017-12-13 00:00:00,2615209.777408345,156.36520162000014,16725.011385614092,743.0,1891.0,882.0
2017-12-13 00:10:00,1316820.8826915426,78.27805234000003,16822.35113581956,1256.0,1970.0,957.0
2017-12-13 00:20:00,726797.5934147867,43.103989210000016,16861.492561021976,490.0,1352.0,726.0
2017-12-13 00:30:00,1046745.6675797912,61.93573618000005,16900.51224284633,1412.0,2685.0,743.0
2017-12-13 00:40:00,1001216.4920483279,59.408050209999985,16853.212460418305,267.0,880.0,651.0
2017-12-13 00:50:00,1120127.0965147505,66.14192160000006,16935.20643819259,475.0,1511.0,699.0
2017-12-13 01:00:00,899244.958941212,53.03728218000002,16954.95926599932,611.0,1429.0,831.0
2017-12-13 01:10:00,851188.9459562679,50.21633413000004,16950.439746412194,358.0,1032.0,656.0
2017-12-13 01:20:00,1622128.1331888847,96.09943890000001,16879.683708422614,362.0,1283.0,552.0
2017-12-13 01:30:00,1381231.4459669976,81.78793048000004,16887.961803908904,570.0,922.0,577.0
2017-12-13 01:40:00,1990769.739458511,117.87236189999994,16889.19868380538,389.0,1170.0,568.0
2017-12-13 01:50:00,2270432.490705646,133.9715510800001,16947.124015529793,345.0,867.0,595.0
2017-12-13 02:00:00,2116810.661037967,124.22829074000003,17039.682735942042,563.0,1358.0,625.0
2017-12-13 02:10:00,2057876.7877235767,121.82886279000017,16891.537363118925,360.0,791.0,601.0
2017-12-13 02:20:00,1214298.356170017,71.89232629999998,16890.51417119072,1127.0,3739.0,577.0
2017-12-13 02:30:00,3334500.2315203673,199.61507990999982,16704.65093631097,535.0,1052.0,617.0
2017-12-13 02:40:00,4730627.016829546,285.64338740999887,16561.30414823652,316.0,1059.0,563.0
2017-12-13 02:50:00,7192828.447301603,438.594926699999,16399.707359637407,680.0,1839.0,599.0
2017-12-13 03:00:00,3108576.2132507856,187.6941727799997,16561.92180720716,751.0,1844.0,645.0
2017-12-13 03:10:00,2407746.6827096627,145.62160063999974,16534.26876320364,760.0,1369.0,617.0
2017-12-13 03:20:00,3212925.7062671613,194.80723425000014,16492.845959426475,1885.0,5299.0,640.0
2017-12-13 03:30:00,1933087.1284042355,117.09247468000005,16509.06374373874,28725.0,107332.0,581.0
2017-12-13 03:40:00,1378254.8610059924,83.15846777000017,16573.83665146371,286.0,1664.0,547.0
2017-12-13 03:50:00,1089381.516127227,66.07381416000007,16487.341164977268,481.0,2201.0,569.0
2017-12-13 04:00:00,2329324.032289561,142.2267182399997,16377.54186494661,516.0,602.0,662.0
2017-12-13 04:10:00,2769743.0723969275,170.12917850999978,16280.235387336152,584.0,1965.0,572.0
2017-12-13 04:20:00,1357173.122402384,83.57721269999993,16238.554488218593,2711.0,2199.0,477.0
2017-12-13 04:30:00,1070612.1542552207,65.62190405000003,16314.859645637183,495.0,1181.0,529.0
2017-12-13 04:40:00,2132312.252619131,129.96296765000005,16407.07573223171,315.0,746.0,486.0
2017-12-13 04:50:00,1872824.8986021879,114.10222016000004,16413.57105914342,248.0,646.0,498.0
2017-12-13 05:00:00,3750752.416925621,227.37626824999955,16495.795475021518,651.0,1267.0,656.0
2017-12-13 05:10:00,1039279.7133315254,62.333489460000095,16672.894816813354,580.0,1163.0,581.0
2017-12-13 05:20:00,500404.43092367525,29.986791470000025,16687.494940040506,536.0,897.0,510.0
2017-12-13 05:30:00,1215756.724722321,72.84828821000002,16688.885279193586,502.0,714.0,523.0
2017-12-13 05:40:00,1035112.1470047532,62.12956563000001,16660.540541505685,598.0,1634.0,557.0
2017-12-13 05:50:00,1001894.6359826168,60.21921885000004,16637.456531580636,316.0,680.0,533.0
2017-12-13 06:00:00,793533.6803501798,47.85005287000007,16583.757650301184,706.0,936.0,718.0
2017-12-13 06:10:00,615332.9733466743,37.152707680000006,16562.26455004569,536.0,952.0,585.0
2017-12-13 06:20:00,892483.7084764395,53.958670550000065,16540.135243870245,472.0,1581.0,560.0
2017-12-13 06:30:00,1445020.6399548214,87.77122085000016,16463.49026435832,3273.0,7795.0,645.0
2017-12-13 06:40:00,1082072.0086825485,65.75333057000002,16456.535346610173,506.0,1402.0,603.0
2017-12-13 06:50:00,1111742.1708366387,67.44471039000003,16483.756315476385,344.0,716.0,554.0
2017-12-13 07:00:00,841941.1609673918,51.02824904000001,16499.511090561056,502.0,1235.0,698.0
2017-12-13 07:10:00,2346400.6551079773,142.3914670899999,16478.520118237928,536.0,1317.0,609.0
2017-12-13 07:20:00,1276290.177452469,77.45867081000009,16477.04723184712,386.0,719.0,628.0
2017-12-13 07:30:00,868697.8877742954,52.694353829999976,16485.597120648777,520.0,1212.0,680.0
2017-12-13 07:40:00,769014.0584783914,46.6049053600001,16500.710655630213,1146.0,2019.0,629.0
2017-12-13 07:50:00,1345449.4290723167,81.43335134000003,16522.093306154187,778.0,618.0,582.0
2017-12-13 08:00:00,1512023.092049081,91.68034379999989,16492.33662722241,1535.0,2763.0,844.0
2017-12-13 08:10:00,2533618.2803424993,153.39315010999994,16517.153983249013,517.0,874.0,680.0
2017-12-13 08:20:00,1069573.3886379853,64.81395728000008,16502.207757773,796.0,1677.0,710.0
2017-12-13 08:30:00,3056172.4108682307,185.06246904999986,16514.274485565842,385.0,687.0,761.0
2017-12-13 08:40:00,1190410.729397523,71.66840530000005,16609.979312564978,803.0,1972.0,694.0
2017-12-13 08:50:00,2508325.8662816137,151.06350282999992,16604.446602197295,578.0,1070.0,585.0
2017-12-13 09:00:00,2591029.0898844274,157.40098450999997,16461.32708731447,1112.0,1970.0,832.0
2017-12-13 09:10:00,700343.4730571246,42.389072560000024,16521.792781991553,349.0,847.0,621.0
2017-12-13 09:20:00,841398.0625693985,50.86084671000005,16543.139113804144,405.0,948.0,548.0
2017-12-13 09:30:00,1023398.2398418878,61.84093230000004,16548.881166235056,383.0,730.0,669.0
2017-12-13 09:40:00,3441558.7436330235,208.4315244600001,16511.699717925778,418.0,992.0,648.0
2017-12-13 09:50:00,1754026.6649221997,106.24683098000007,16508.978656054016,564.0,3457.0,602.0
2017-12-13 10:00:00,3031461.1922682463,183.72863488,16499.666446921605,535.0,1024.0,914.0
2017-12-13 10:10:00,3115453.560099237,188.48742835000004,16528.70744416009,417.0,766.0,742.0
2017-12-13 10:20:00,1357736.0356216645,82.30522004000007,16496.353875997283,579.0,1008.0,681.0
2017-12-13 10:30:00,966953.2438825927,58.63049646000002,16492.32570531422,722.0,1853.0,723.0
2017-12-13 10:40:00,1253673.4780008066,75.90620478999998,16516.086945318704,1086.0,1517.0,674.0
2017-12-13 10:50:00,1620360.2655458134,98.03365294999998,16528.612540555278,794.0,1216.0,691.0
2017-12-13 11:00:00,1492248.0341319423,90.2882902599999,16527.59211448982,727.0,1552.0,1002.0
2017-12-13 11:10:00,699064.5650918001,42.297921020000054,16527.161341127285,527.0,1019.0,638.0
2017-12-13 11:20:00,1019417.3492719459,61.81242789999996,16492.109821687598,660.0,1048.0,633.0
2017-12-13 11:30:00,2020663.0795418217,122.24990825000003,16528.953751111065,1160.0,2754.0,795.0
2017-12-13 11:40:00,639172.6520054274,38.60932812000003,16554.87632467578,625.0,11711.0,739.0
2017-12-13 11:50:00,2288123.898379284,138.18577340999994,16558.31741513922,1504.0,4483.0,686.0
2017-12-13 12:00:00,3447392.8379355054,207.25197528999982,16633.823794015472,575.0,1010.0,1089.0
2017-12-13 12:10:00,4451317.0284817275,264.3826194699998,16836.64772444253,508.0,1053.0,970.0
2017-12-13 12:20:00,1563848.709597766,92.40283385999987,16924.250526419604,783.0,1428.0,731.0
2017-12-13 12:30:00,1442546.4426138543,85.08629520000002,16953.92235874261,910.0,1405.0,935.0
2017-12-13 12:40:00,1875669.7641904168,110.01791416000002,17048.766816853244,1392.0,3276.0,899.0
2017-12-13 12:50:00,1502555.995764012,88.45374920999998,16986.911342748863,993.0,1447.0,653.0
2017-12-13 13:00:00,920494.6483363559,54.21516059000017,16978.546928921918,407.0,943.0,959.0
2017-12-13 13:10:00,1248994.4285050137,73.31977517000006,17034.891686575433,765.0,866.0,803.0
2017-12-13 13:20:00,1812418.7867292492,106.41280737999999,17031.961014402186,1222.0,1795.0,936.0
2017-12-13 13:30:00,3193152.844137102,188.80505813999997,16912.43272608386,795.0,2028.0,994.0
2017-12-13 13:40:00,912620.8347146532,53.8027959700001,16962.331013866296,635.0,1426.0,784.0
2017-12-13 13:50:00,911165.9941560957,53.70571590999999,16965.90351170492,760.0,1549.0,862.0
2017-12-13 14:00:00,577662.2093824716,34.13262782000002,16924.047349322176,1555.0,2762.0,1121.0
2017-12-13 14:10:00,1232154.641168834,72.43747999000003,17009.90483571395,970.0,1837.0,1021.0
2017-12-13 14:20:00,656029.6647766073,38.56022893000003,17013.116440971473,1062.0,1031.0,841.0
2017-12-13 14:30:00,608669.7088682506,35.8522741,16977.157632191887,1637.0,2494.0,949.0
2017-12-13 14:40:00,1093036.6512818963,64.45775275000007,16957.41170998077,1235.0,2866.0,1021.0
2017-12-13 14:50:00,1106505.588807749,65.39140640000004,16921.269165542042,1050.0,2395.0,980.0
2017-12-13 15:00:00,1141702.0702611483,67.34636893999995,16952.689331748687,1314.0,2054.0,1078.0
2017-12-13 15:10:00,936925.5248710124,55.29697918000009,16943.520943905038,613.0,1299.0,862.0
2017-12-13 15:20:00,927892.3023810921,54.85104902000003,16916.582617093794,546.0,1039.0,952.0
2017-12-13 15:30:00,5580881.519276099,331.9731743099997,16811.242447152126,1040.0,2475.0,966.0
2017-12-13 15:40:00,1653776.4128846938,98.56869502999999,16777.90714771416,795.0,1478.0,931.0
2017-12-13 15:50:00,1160045.203073976,69.18559383000002,16767.149616788593,1252.0,1459.0,933.0
2017-12-13 16:00:00,842069.4141482128,50.37540251000001,16715.88458238232,1075.0,2310.0,1148.0
2017-12-13 16:10:00,1273838.1223119653,76.24100761000005,16708.044164737454,3276.0,4685.0,1034.0
2017-12-13 16:20:00,2050470.6932630201,122.68737014000006,16712.97290766933,1017.0,2383.0,851.0
2017-12-13 16:30:00,1459270.474042015,87.57832180000005,16662.462171569197,854.0,1586.0,931.0
2017-12-13 16:40:00,3717696.129306773,224.81577766999925,16536.63353985713,794.0,1725.0,1072.0
2017-12-13 16:50:00,1650160.5776779659,100.02449923000003,16497.56400063074,997.0,1711.0,894.0
2017-12-13 17:00:00,2705157.5884424816,164.34670906000014,16460.065455006315,692.0,1730.0,1125.0
2017-12-13 17:10:00,5047030.768477322,308.8638963499996,16340.63038160377,1395.0,1686.0,957.0
2017-12-13 17:20:00,1312422.2119347143,80.2558533200001,16352.978102441448,1865.0,4709.0,818.0
2017-12-13 17:30:00,3792117.1610135543,233.83218329000013,16217.259350953187,716.0,2020.0,871.0
2017-12-13 17:40:00,3787392.378222163,231.63563179000008,16350.646698672843,1341.0,1920.0,848.0
2017-12-13 17:50:00,2832067.8949932377,172.48410957000016,16419.29741848993,1416.0,2948.0,849.0
2017-12-13 18:00:00,6674013.469921578,415.3940479899993,16066.704619904076,1215.0,2929.0,1074.0
2017-12-13 18:10:00,7672693.357875972,488.06241899999605,15720.721488035804,1346.0,1996.0,932.0
2017-12-13 18:20:00,4806900.626071709,308.5574227999988,15578.625795003005,1020.0,7921.0,810.0
2017-12-13 18:30:00,8155480.546985688,521.4504256299962,15639.992118392754,1393.0,2205.0,865.0
2017-12-13 18:40:00,4176621.6849568994,264.0219540999998,15819.221167399513,699.0,1895.0,843.0
2017-12-13 18:50:00,3666909.190183859,229.30867631000078,15991.148914167514,523.0,1510.0,845.0
2017-12-13 19:00:00,2276412.405669026,142.04019236999986,16026.537050437173,921.0,2670.0,976.0
2017-12-13 19:10:00,2549671.6945175836,159.09090250000006,16026.50845806587,1046.0,1933.0,802.0
2017-12-13 19:20:00,3309501.112632358,204.2679687299997,16201.762484880039,433.0,1256.0,730.0
2017-12-13 19:30:00,2331453.90724783,144.48095664999997,16136.75574488128,730.0,1753.0,807.0
2017-12-13 19:40:00,2163184.4621156063,133.31698867000014,16225.872514043516,690.0,1968.0,840.0
2017-12-13 19:50:00,1992567.7628921,122.70166559000008,16239.125632981546,1765.0,2471.0,889.0
2017-12-13 20:00:00,2569723.7803087924,157.4775454800002,16318.03297718499,1830.0,3512.0,1096.0
2017-12-13 20:10:00,1646792.6293960547,101.32082594000002,16253.249162923812,1369.0,2293.0,906.0
2017-12-13 20:20:00,2802410.2689323816,172.93757046999977,16204.751005326098,736.0,2152.0,806.0
2017-12-13 20:30:00,1227048.7572589887,75.99214039000005,16147.048246853414,1128.0,2375.0,836.0
2017-12-13 20:40:00,2207572.881515762,137.55056755000004,16049.173193802364,646.0,1685.0,720.0
2017-12-13 20:50:00,1497708.5903749021,93.52404011999991,16014.15623676228,856.0,1822.0,776.0
2017-12-13 21:00:00,2955226.561419156,182.12742206000013,16226.148308658238,1229.0,1651.0,938.0
2017-12-13 21:10:00,1803271.5946112883,110.52558933999994,16315.421662797435,1186.0,2379.0,815.0
2017-12-13 21:20:00,2142373.737143109,131.18183438000005,16331.32931299926,353.0,1283.0,659.0
2017-12-13 21:30:00,681867.7570522237,41.67217581999997,16362.66270322681,556.0,1343.0,741.0
2017-12-13 21:40:00,849239.6587349053,52.02644891000003,16323.229367508735,947.0,3366.0,758.0
2017-12-13 21:50:00,1661737.1361485645,101.18644654999994,16422.52685815426,317.0,1223.0,686.0
2017-12-13 22:00:00,701918.8312909644,42.64021387000002,16461.42848699,9113.0,4830.0,948.0
2017-12-13 22:10:00,771622.534709651,47.14256682000003,16367.851535447016,583.0,1736.0,820.0
2017-12-13 22:20:00,914627.2975171766,55.870185209999974,16370.579300558167,596.0,1530.0,658.0
2017-12-13 22:30:00,3498070.806697077,214.9399209700003,16274.644518852838,375.0,1013.0,844.0
2017-12-13 22:40:00,532229.6644988551,32.64291927000007,16304.597640199168,574.0,1045.0,697.0
2017-12-13 22:50:00,599650.0933807588,36.65676740000004,16358.509926348772,523.0,1296.0,613.0
2017-12-13 23:00:00,461397.39863717085,28.24741005000001,16334.148788170782,400.0,1189.0,841.0
2017-12-13 23:10:00,456364.43824850593,27.903801620000007,16354.919822874866,1122.0,2300.0,624.0
2017-12-13 23:20:00,1548366.6021073807,95.37349249000002,16234.768819750709,327.0,828.0,594.0
2017-12-13 23:30:00,2100693.853759431,130.1271827699999,16143.389943916729,1050.0,2742.0,672.0
2017-12-13 23:40:00,1168009.2802030998,72.64912663000001,16077.402914308092,496.0,1207.0,650.0
2017-12-13 23:50:00,831805.8089710034,51.33364292,16203.911541351474,119.0,528.0,375.0
